session_id,sheet_name,turn_id,turn_index,needs_history,evaluated,long_range,dependency_type,max_lookback,dependency_distances,gold_turn_ids,required_context,error,build_total_ms,retrieve_context_ms,cross_session_leak_turn_ids,future_turn_leak_turn_ids,cross_session_leak_count,future_turn_leak_count,short_retrieved_turn_ids,mid_page_retrieved_turn_ids,mid_session_retrieved_turn_ids,mid_retrieved_turn_ids,long_retrieved_turn_ids,mid_long_retrieved_turn_ids,all_retrieved_turn_ids,add_submit_ms,migration_job_id,profile_job_id,evicted_turn_ids,short_recall,short_precision,short_hit,short_full_recall,short_mrr,short_gold_count,short_retrieved_count,short_matched_count,mid_page_recall,mid_page_precision,mid_page_hit,mid_page_full_recall,mid_page_mrr,mid_page_gold_count,mid_page_retrieved_count,mid_page_matched_count,mid_session_recall,mid_session_precision,mid_session_hit,mid_session_full_recall,mid_session_mrr,mid_session_gold_count,mid_session_retrieved_count,mid_session_matched_count,mid_recall,mid_precision,mid_hit,mid_full_recall,mid_mrr,mid_gold_count,mid_retrieved_count,mid_matched_count,long_recall,long_precision,long_hit,long_full_recall,long_mrr,long_gold_count,long_retrieved_count,long_matched_count,mid_long_recall,mid_long_precision,mid_long_hit,mid_long_full_recall,mid_long_mrr,mid_long_gold_count,mid_long_retrieved_count,mid_long_matched_count,all_recall,all_precision,all_hit,all_full_recall,all_mrr,all_gold_count,all_retrieved_count,all_matched_count
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q014,13,True,True,True,历史回溯,5,5,S008-Q009,S008-Q009提供五轮前关于【看股东权益，前面这些经营变化最终有没有转化为权益积累】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,85.55531100137159,84.92391101026442,,,0,0,S008-Q011|S008-Q012|S008-Q013,S008-Q008|S008-Q009|S008-Q006|S008-Q007|S008-Q010,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010,S008-Q008|S008-Q009|S008-Q006|S008-Q007|S008-Q010|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005,S008-Q009|S008-Q006|S008-Q008|S008-Q010,S008-Q008|S008-Q009|S008-Q006|S008-Q007|S008-Q010|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005,S008-Q011|S008-Q012|S008-Q013|S008-Q008|S008-Q009|S008-Q006|S008-Q007|S008-Q010|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005,19.19810299295932,2d2fdbca-9bd5-4e83-bb83-afbd10a7611f,,S008-Q011,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.5,1,5,1,1.0,0.1,1,1,0.1111111111111111,1,10,1,1.0,0.1,1,1,0.5,1,10,1,1.0,0.25,1,1,1.0,1,4,1,1.0,0.1,1,1,0.5,1,10,1,1.0,0.07692307692307693,1,1,0.2,1,13,1
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q015,14,True,False,False,相邻承接,1,1,S008-Q014,S008-Q014提供当前问题所指向的前序结论或事实依据,,159.53812100633513,158.57982099987566,,,0,0,S008-Q011|S008-Q012|S008-Q013|S008-Q014,S008-Q007|S008-Q008|S008-Q009|S008-Q002|S008-Q010,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010,S008-Q007|S008-Q008|S008-Q009|S008-Q002|S008-Q010|S008-Q001|S008-Q003|S008-Q004|S008-Q005|S008-Q006,S008-Q008|S008-Q001|S008-Q009|S008-Q006,S008-Q007|S008-Q008|S008-Q009|S008-Q002|S008-Q010|S008-Q001|S008-Q003|S008-Q004|S008-Q005|S008-Q006,S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q007|S008-Q008|S008-Q009|S008-Q002|S008-Q010|S008-Q001|S008-Q003|S008-Q004|S008-Q005|S008-Q006,25.051403004908934,b5415219-2d74-4136-986d-493d6a82db62,,S008-Q012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q016,15,True,True,True,历史回溯,5,5,S008-Q011,S008-Q011提供五轮前关于【利润和现金已经梳理过了，接下来检查总资产的三年变化】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,152.7459000062663,152.2906000027433,,,0,0,S008-Q013|S008-Q014|S008-Q015,S008-Q008|S008-Q006|S008-Q010|S008-Q011|S008-Q007,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012,S008-Q008|S008-Q006|S008-Q010|S008-Q011|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q009|S008-Q012,S008-Q006|S008-Q010|S008-Q012|S008-Q008|S008-Q005,S008-Q008|S008-Q006|S008-Q010|S008-Q011|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q009|S008-Q012,S008-Q013|S008-Q014|S008-Q015|S008-Q008|S008-Q006|S008-Q010|S008-Q011|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q009|S008-Q012,11.711900006048381,fbe21c39-567e-47d6-8425-8542a326ca95,,S008-Q013,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.25,1,5,1,1.0,0.08333333333333333,1,1,0.09090909090909091,1,12,1,1.0,0.08333333333333333,1,1,0.25,1,12,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.08333333333333333,1,1,0.25,1,12,1,1.0,0.06666666666666667,1,1,0.14285714285714285,1,15,1
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q017,16,True,False,False,相邻承接,1,1,S008-Q016,S008-Q016提供当前问题所指向的前序结论或事实依据,,135.4113999987021,134.77309999871068,,,0,0,S008-Q013|S008-Q014|S008-Q015|S008-Q016,S008-Q008|S008-Q011|S008-Q010|S008-Q006|S008-Q009,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012,S008-Q008|S008-Q011|S008-Q010|S008-Q006|S008-Q009|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q012,S008-Q012|S008-Q008|S008-Q006|S008-Q002,S008-Q008|S008-Q011|S008-Q010|S008-Q006|S008-Q009|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q012,S008-Q013|S008-Q014|S008-Q015|S008-Q016|S008-Q008|S008-Q011|S008-Q010|S008-Q006|S008-Q009|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q012,26.286699998308904,952bb0fc-8ad2-47d0-b267-de164a0ccdb0,,S008-Q014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q018,17,True,True,True,历史回溯,5,5,S008-Q013,S008-Q013提供五轮前关于【基于上一轮的资产和权益原数，近似杠杆变化能说明什么、又不能说明什么】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,95.5002999980934,94.76040001027286,,,0,0,S008-Q015|S008-Q016|S008-Q017,S008-Q013|S008-Q010|S008-Q008|S008-Q014|S008-Q006,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014,S008-Q013|S008-Q010|S008-Q008|S008-Q014|S008-Q006|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q009|S008-Q011|S008-Q012,S008-Q013|S008-Q014|S008-Q010|S008-Q012|S008-Q006,S008-Q013|S008-Q010|S008-Q008|S008-Q014|S008-Q006|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q009|S008-Q011|S008-Q012,S008-Q015|S008-Q016|S008-Q017|S008-Q013|S008-Q010|S008-Q008|S008-Q014|S008-Q006|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q009|S008-Q011|S008-Q012,17.095599992899224,7c25a6d0-ff06-4d2b-88ef-066d9c6af1a6,,S008-Q015,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.07142857142857142,1,1,0.07692307692307693,1,14,1,1.0,0.07142857142857142,1,1,1.0,1,14,1,1.0,0.2,1,1,1.0,1,5,1,1.0,0.07142857142857142,1,1,1.0,1,14,1,1.0,0.058823529411764705,1,1,0.25,1,17,1
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q019,18,True,True,True,相邻承接＋多跳综合,6,6|1,S008-Q013|S008-Q018,S008-Q013提供当前问题所指向的前序结论或事实依据；S008-Q018提供当前问题所指向的前序结论或事实依据,,119.41569100599736,118.74359101057053,,,0,0,S008-Q016|S008-Q017|S008-Q018,S008-Q015|S008-Q014|S008-Q013|S008-Q006|S008-Q009,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015,S008-Q015|S008-Q014|S008-Q013|S008-Q006|S008-Q009|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q008|S008-Q010|S008-Q011|S008-Q012,S008-Q006|S008-Q001|S008-Q005|S008-Q012|S008-Q014,S008-Q015|S008-Q014|S008-Q013|S008-Q006|S008-Q009|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q008|S008-Q010|S008-Q011|S008-Q012,S008-Q016|S008-Q017|S008-Q018|S008-Q015|S008-Q014|S008-Q013|S008-Q006|S008-Q009|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q008|S008-Q010|S008-Q011|S008-Q012,30.77669801132288,a73ca26a-70a0-4a76-86b4-0b232cf53c8c,,S008-Q016,0.5,0.3333333333333333,1,0,0.3333333333333333,2,3,1,0.5,0.2,1,0,0.3333333333333333,2,5,1,0.5,0.06666666666666667,1,0,0.07692307692307693,2,15,1,0.5,0.06666666666666667,1,0,0.3333333333333333,2,15,1,0.0,0.0,0,0,0.0,2,5,0,0.5,0.06666666666666667,1,0,0.3333333333333333,2,15,1,1.0,0.1111111111111111,1,1,0.3333333333333333,2,18,2
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q020,19,True,True,True,历史回溯,5,5,S008-Q015,S008-Q015提供五轮前关于【如果收入、资产和权益方向不一致，刚才的效率判断应当怎样表述】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,307.5881010008743,306.8839010084048,,,0,0,S008-Q017|S008-Q018|S008-Q019,S008-Q015|S008-Q008|S008-Q006|S008-Q016|S008-Q007,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q016,S008-Q015|S008-Q008|S008-Q006|S008-Q016|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014,S008-Q014|S008-Q012|S008-Q006|S008-Q016|S008-Q008,S008-Q015|S008-Q008|S008-Q006|S008-Q016|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014,S008-Q017|S008-Q018|S008-Q019|S008-Q015|S008-Q008|S008-Q006|S008-Q016|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014,17.829999997047707,455d3e5a-34ad-418b-b069-fe98462b0008,,S008-Q017,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.0625,1,1,0.06666666666666667,1,16,1,1.0,0.0625,1,1,1.0,1,16,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.0625,1,1,1.0,1,16,1,1.0,0.05263157894736842,1,1,0.25,1,19,1
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q021,20,True,False,False,相邻承接,1,1,S008-Q020,S008-Q020提供当前问题所指向的前序结论或事实依据,,441.3868999981787,440.40120000136085,,,0,0,S008-Q017|S008-Q018|S008-Q019|S008-Q020,S008-Q007|S008-Q009|S008-Q012|S008-Q003|S008-Q016,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q016,S008-Q007|S008-Q009|S008-Q012|S008-Q003|S008-Q016|S008-Q001|S008-Q002|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q011|S008-Q013|S008-Q014|S008-Q015,S008-Q003|S008-Q004|S008-Q006|S008-Q016|S008-Q012,S008-Q007|S008-Q009|S008-Q012|S008-Q003|S008-Q016|S008-Q001|S008-Q002|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q011|S008-Q013|S008-Q014|S008-Q015,S008-Q017|S008-Q018|S008-Q019|S008-Q020|S008-Q007|S008-Q009|S008-Q012|S008-Q003|S008-Q016|S008-Q001|S008-Q002|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q011|S008-Q013|S008-Q014|S008-Q015,38.9288000005763,3e5fb942-af4d-4e5b-9898-d00065e14f8e,,S008-Q018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q022,21,True,True,True,历史回溯,5,5,S008-Q017,S008-Q017提供五轮前关于【请用前面已经出现的数字反向检查，资产扩张有效这一说法是否站得住】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,191.6423000075156,190.91390000539832,,,0,0,S008-Q019|S008-Q020|S008-Q021,S008-Q017|S008-Q008|S008-Q016|S008-Q007|S008-Q014,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q016|S008-Q017|S008-Q018,S008-Q017|S008-Q008|S008-Q016|S008-Q007|S008-Q014|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q015|S008-Q018,S008-Q004|S008-Q012|S008-Q017|S008-Q016|S008-Q014,S008-Q017|S008-Q008|S008-Q016|S008-Q007|S008-Q014|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q015|S008-Q018,S008-Q019|S008-Q020|S008-Q021|S008-Q017|S008-Q008|S008-Q016|S008-Q007|S008-Q014|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q015|S008-Q018,116.12040099862497,a610fe1e-4bb1-41c2-8a89-61bf37aae174,,S008-Q019,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,1.0,1,5,1,1.0,0.05555555555555555,1,1,0.058823529411764705,1,18,1,1.0,0.05555555555555555,1,1,1.0,1,18,1,1.0,0.2,1,1,0.3333333333333333,1,5,1,1.0,0.05555555555555555,1,1,1.0,1,18,1,1.0,0.047619047619047616,1,1,0.25,1,21,1
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q023,22,True,False,False,相邻承接,1,1,S008-Q022,S008-Q022提供当前问题所指向的前序结论或事实依据,,326.70689999940805,325.6544999894686,,,0,0,S008-Q019|S008-Q020|S008-Q021|S008-Q022,S008-Q016|S008-Q015|S008-Q009|S008-Q007|S008-Q006,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q016|S008-Q017|S008-Q018,S008-Q016|S008-Q015|S008-Q009|S008-Q007|S008-Q006|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q008|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q017|S008-Q018,S008-Q016|S008-Q001|S008-Q005|S008-Q003|S008-Q006,S008-Q016|S008-Q015|S008-Q009|S008-Q007|S008-Q006|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q008|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q017|S008-Q018,S008-Q019|S008-Q020|S008-Q021|S008-Q022|S008-Q016|S008-Q015|S008-Q009|S008-Q007|S008-Q006|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q008|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q017|S008-Q018,122.34370100486558,2df53067-51e7-425b-9207-f8b527483a6d,,S008-Q020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q024,23,True,True,True,历史回溯,5,5,S008-Q019,S008-Q019提供五轮前关于【如果要向管理层追问，前面的资产和权益变化应当转化成哪些可核实的问题】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,225.80249499878846,225.06599500775337,,,0,0,S008-Q021|S008-Q022|S008-Q023,S008-Q006|S008-Q019|S008-Q016|S008-Q020|S008-Q008,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q016|S008-Q017|S008-Q018|S008-Q019|S008-Q020,S008-Q006|S008-Q019|S008-Q016|S008-Q020|S008-Q008|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q017|S008-Q018,S008-Q006|S008-Q014|S008-Q020|S008-Q012|S008-Q016,S008-Q006|S008-Q019|S008-Q016|S008-Q020|S008-Q008|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q017|S008-Q018,S008-Q021|S008-Q022|S008-Q023|S008-Q006|S008-Q019|S008-Q016|S008-Q020|S008-Q008|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q007|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q017|S008-Q018,32.35699899960309,66e59cbf-504f-4ee8-8f19-e1482ae8339b,,S008-Q021,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.5,1,5,1,1.0,0.05,1,1,0.05263157894736842,1,20,1,1.0,0.05,1,1,0.5,1,20,1,0.0,0.0,0,0,0.0,1,5,0,1.0,0.05,1,1,0.5,1,20,1,1.0,0.043478260869565216,1,1,0.2,1,23,1
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q025,24,True,False,False,相邻承接,1,1,S008-Q024,S008-Q024提供当前问题所指向的前序结论或事实依据,,263.1776939961128,262.46189400262665,,,0,0,S008-Q021|S008-Q022|S008-Q023|S008-Q024,S008-Q016|S008-Q011|S008-Q017|S008-Q009|S008-Q007,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q016|S008-Q017|S008-Q018|S008-Q019|S008-Q020,S008-Q016|S008-Q011|S008-Q017|S008-Q009|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q018|S008-Q019|S008-Q020,S008-Q007|S008-Q017|S008-Q006|S008-Q002|S008-Q016,S008-Q016|S008-Q011|S008-Q017|S008-Q009|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q018|S008-Q019|S008-Q020,S008-Q021|S008-Q022|S008-Q023|S008-Q024|S008-Q016|S008-Q011|S008-Q017|S008-Q009|S008-Q007|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q018|S008-Q019|S008-Q020,220.59189600986429,b94ac018-9623-4748-9374-989419dcafac,,S008-Q022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q026,25,True,True,True,历史回溯,5,5,S008-Q021,S008-Q021提供五轮前关于【盈利结论，接下来重点看经营现金流是否跟得上】的已确认结论、三年原数及口径限制；缺少该信息无法完成本轮要求的跨轮对照与结论承接。,,185.24549801077228,184.53659801161848,,,0,0,S008-Q023|S008-Q024|S008-Q025,S008-Q022|S008-Q021|S008-Q007|S008-Q008|S008-Q016,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q016|S008-Q017|S008-Q018|S008-Q019|S008-Q020|S008-Q021|S008-Q022,S008-Q022|S008-Q021|S008-Q007|S008-Q008|S008-Q016|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q017|S008-Q018|S008-Q019|S008-Q020,S008-Q012|S008-Q021|S008-Q022|S008-Q008|S008-Q014,S008-Q022|S008-Q021|S008-Q007|S008-Q008|S008-Q016|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q017|S008-Q018|S008-Q019|S008-Q020,S008-Q023|S008-Q024|S008-Q025|S008-Q022|S008-Q021|S008-Q007|S008-Q008|S008-Q016|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q017|S008-Q018|S008-Q019|S008-Q020,22.502699997858144,e1c33b66-10fa-4c1a-85dc-6d66e3a47358,,S008-Q023,0.0,0.0,0,0,0.0,1,3,0,1.0,0.2,1,1,0.5,1,5,1,1.0,0.045454545454545456,1,1,0.047619047619047616,1,22,1,1.0,0.045454545454545456,1,1,0.5,1,22,1,1.0,0.2,1,1,0.5,1,5,1,1.0,0.045454545454545456,1,1,0.5,1,22,1,1.0,0.04,1,1,0.2,1,25,1
S008_美的集团_供应链,S008_美的集团_供应链,S008-Q027,26,True,False,False,相邻承接,1,1,S008-Q026,S008-Q026提供当前问题所指向的前序结论或事实依据,,306.4322970021749,305.39679698995315,,,0,0,S008-Q023|S008-Q024|S008-Q025|S008-Q026,S008-Q022|S008-Q007|S008-Q009|S008-Q015|S008-Q016,S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q007|S008-Q008|S008-Q009|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q015|S008-Q016|S008-Q017|S008-Q018|S008-Q019|S008-Q020|S008-Q021|S008-Q022,S008-Q022|S008-Q007|S008-Q009|S008-Q015|S008-Q016|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q017|S008-Q018|S008-Q019|S008-Q020|S008-Q021,S008-Q016|S008-Q009|S008-Q006|S008-Q008|S008-Q011,S008-Q022|S008-Q007|S008-Q009|S008-Q015|S008-Q016|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q017|S008-Q018|S008-Q019|S008-Q020|S008-Q021,S008-Q023|S008-Q024|S008-Q025|S008-Q026|S008-Q022|S008-Q007|S008-Q009|S008-Q015|S008-Q016|S008-Q001|S008-Q002|S008-Q003|S008-Q004|S008-Q005|S008-Q006|S008-Q008|S008-Q010|S008-Q011|S008-Q012|S008-Q013|S008-Q014|S008-Q017|S008-Q018|S008-Q019|S008-Q020|S008-Q021,79.29869899817277,15593d28-d1f3-4e48-981e-32ed8dd732f3,,S008-Q024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
